SNR,OSR,Power,category
101.37,512,0.020145,3orCascadeSDM
89.478,64,0.0004324,3orCascadeSDM
80.682,256,0.0070751,3orCascadeSDM
56.635,32,0.006495,3orCascadeSDM
64.208,32,0.016177,3orCascadeSDM
96.665,128,0.02208,3orCascadeSDM
46.382,512,0.02185,3orCascadeSDM
61.31,256,0.00056924,3orCascadeSDM
89.881,64,0.018295,3orCascadeSDM
64.64,32,0.02185,3orCascadeSDM
109.68,256,0.019961,3orCascadeSDM
64.328,32,0.020049,3orCascadeSDM
126.24,256,0.02208,3orCascadeSDM
88.264,64,0.0065048,3orCascadeSDM
80.004,512,0.0030094,3orCascadeSDM
69.786,256,0.020007,3orCascadeSDM
85.847,64,0.0050789,3orCascadeSDM
77.53,128,0.0059796,3orCascadeSDM
93.452,512,0.017799,3orCascadeSDM
64.067,32,0.017924,3orCascadeSDM
89.208,64,0.00030713,3orCascadeSDM
113.8,512,0.0032209,3orCascadeSDM
114.65,512,0.0017817,3orCascadeSDM
75.985,512,0.0018029,3orCascadeSDM
64.348,32,0.0072759,3orCascadeSDM
68.327,128,0.0022967,3orCascadeSDM
103.23,256,0.00041471,3orCascadeSDM
114.1,128,0.0019408,3orCascadeSDM
114.6,512,0.021214,3orCascadeSDM
115.12,128,0.019986,3orCascadeSDM
89.616,64,0.01055,3orCascadeSDM
64.353,32,0.0050789,3orCascadeSDM
93.278,512,0.00066726,3orCascadeSDM
64.154,32,0.0098337,3orCascadeSDM
73.718,128,0.0013932,3orCascadeSDM
97.171,512,0.00022638,3orCascadeSDM
64.03,32,0.016177,3orCascadeSDM
55.221,32,0.008636,3orCascadeSDM
90.081,64,0.00020149,3orCascadeSDM
112.45,128,0.00074143,3orCascadeSDM
61.06,128,0.0023293,3orCascadeSDM
114.36,512,0.0023293,3orCascadeSDM
77.703,64,0.010001,3orCascadeSDM
61.14,32,0.00031763,3orCascadeSDM
88.447,64,0.007722,3orCascadeSDM
64.727,32,0.0038756,3orCascadeSDM
51.206,32,0.0050003,3orCascadeSDM
90.219,64,0.0015794,3orCascadeSDM
95.81,256,0.0049812,3orCascadeSDM
111.11,512,0.0092685,3orCascadeSDM
89.354,64,0.00041471,3orCascadeSDM
81.444,512,0.0059796,3orCascadeSDM
114.8,128,0.037559,3orCascadeSDM
89.783,64,0.031553,3orCascadeSDM
80.808,128,0.0018029,3orCascadeSDM
63.765,32,0.0087059,3orCascadeSDM
114.7,128,0.0054006,3orCascadeSDM
110.74,128,0.020049,3orCascadeSDM
63.789,32,0.010054,3orCascadeSDM
90.736,64,0.010108,3orCascadeSDM
89.82,64,0.0084386,3orCascadeSDM
113.19,128,0.017924,3orCascadeSDM
98.34,256,0.0083064,3orCascadeSDM
90.07,64,0.0016421,3orCascadeSDM
62.427,32,0.0049662,3orCascadeSDM
88.919,64,0.0087059,3orCascadeSDM
90.499,256,0.0023102,3orCascadeSDM
87.909,64,0.0057294,3orCascadeSDM
90.369,64,0.020145,3orCascadeSDM
89.865,64,0.00070718,3orCascadeSDM
96.861,128,0.007722,3orCascadeSDM
107.66,256,0.0023548,3orCascadeSDM
67.485,128,0.00094072,3orCascadeSDM
64.347,32,0.010035,3orCascadeSDM
88.871,512,0.00031763,3orCascadeSDM
64.362,32,0.0050023,3orCascadeSDM
87.762,256,0.025364,3orCascadeSDM
64.463,32,0.010108,3orCascadeSDM
113.25,512,0.00056924,3orCascadeSDM
64.184,32,0.0082094,3orCascadeSDM
67.604,512,0.0030094,3orCascadeSDM
115.47,128,0.0090885,3orCascadeSDM
104.96,512,0.00074143,3orCascadeSDM
46.386,256,0.00032676,3orCascadeSDM
114.34,512,0.010337,3orCascadeSDM
119.77,256,0.0016421,3orCascadeSDM
64.49,32,0.0082434,3orCascadeSDM
49.561,32,0.019971,3orCascadeSDM
89.608,64,0.037559,3orCascadeSDM
89.706,64,0.0090885,3orCascadeSDM
91.98,128,0.0004324,3orCascadeSDM
87.337,64,0.0018654,3orCascadeSDM
105.51,256,0.0042717,3orCascadeSDM
89.911,64,0.031553,3orCascadeSDM
128.97,256,0.00070718,3orCascadeSDM
63.839,32,0.00019236,3orCascadeSDM
60.61,32,0.012129,3orCascadeSDM
55.467,32,0.0090885,3orCascadeSDM
62.809,32,0.0023102,3orCascadeSDM
88.947,64,0.003371,3orCascadeSDM
56.758,64,0.001127,3orCascadeSDM
64.298,32,0.021602,3orCascadeSDM
64.758,32,0.0015197,3orCascadeSDM
90.228,64,0.01023,3orCascadeSDM
63.871,32,0.0022967,3orCascadeSDM
75.994,256,0.0098337,3orCascadeSDM
84.242,64,0.0014427,3orCascadeSDM
63.981,32,0.0011968,3orCascadeSDM
63.954,32,0.0082625,3orCascadeSDM
64.569,32,0.0094711,3orCascadeSDM
64.248,32,0.0011482,3orCascadeSDM
129.12,256,0.0187,3orCascadeSDM
101.16,512,0.0032955,3orCascadeSDM
65.784,128,0.00021139,3orCascadeSDM
89.256,64,0.0052968,3orCascadeSDM
115.35,128,0.01055,3orCascadeSDM
49.836,32,0.020007,3orCascadeSDM
89.907,64,0.0050023,3orCascadeSDM
104.36,128,0.00041471,3orCascadeSDM
77.163,256,0.0014427,3orCascadeSDM
56.639,512,0.00022638,3orCascadeSDM
95.449,256,0.010001,3orCascadeSDM
73.035,64,0.012694,3orCascadeSDM
64.448,32,0.010054,3orCascadeSDM
63.92,32,0.00054686,3orCascadeSDM
115.08,256,0.0083064,3orCascadeSDM
101.01,128,0.0071595,3orCascadeSDM
110.07,128,0.015168,3orCascadeSDM
73.36,128,0.0008667,3orCascadeSDM
106.46,512,0.010001,3orCascadeSDM
97.955,128,0.0018654,3orCascadeSDM
108.77,128,0.0029914,3orCascadeSDM
108.7,512,0.0050442,3orCascadeSDM
87.612,64,0.0020973,3orCascadeSDM
108.42,128,0.003646,3orCascadeSDM
76.936,128,0.0215,3orCascadeSDM
64.125,32,0.0094711,3orCascadeSDM
40.955,128,0.013349,3orCascadeSDM
78.221,256,0.02185,3orCascadeSDM
113.47,512,0.020379,3orCascadeSDM
97.331,512,0.00019236,3orCascadeSDM
97.391,128,0.0068455,3orCascadeSDM
107.68,256,0.013179,3orCascadeSDM
102.97,256,0.0082094,3orCascadeSDM
112.53,512,0.01055,3orCascadeSDM
49.916,32,0.0013223,3orCascadeSDM
112.39,512,0.019961,3orCascadeSDM
101.85,128,0.0018008,3orCascadeSDM
64.394,32,0.00032676,3orCascadeSDM
63.691,64,0.0083241,3orCascadeSDM
104.19,512,0.0082625,3orCascadeSDM
81.064,64,0.0084386,3orCascadeSDM
111.26,256,0.0017568,3orCascadeSDM
97.24,512,0.0014427,3orCascadeSDM
114.52,512,0.02208,3orCascadeSDM
64.273,32,0.0082094,3orCascadeSDM
80.267,64,0.020049,3orCascadeSDM
67.524,512,0.0071595,3orCascadeSDM
111.32,256,0.00094072,3orCascadeSDM
114.53,512,0.017732,3orCascadeSDM
90.445,128,0.020181,3orCascadeSDM
109.62,512,0.014887,3orCascadeSDM
44.923,512,0.00053307,3orCascadeSDM
104.13,512,0.0082625,3orCascadeSDM
107.36,128,0.0081258,3orCascadeSDM
57.311,512,0.0019408,3orCascadeSDM
63.933,32,0.0034963,3orCascadeSDM
88.306,64,0.0050789,3orCascadeSDM
68.976,64,0.0087584,3orCascadeSDM
64.443,32,0.003646,3orCascadeSDM
40.425,256,0.0011968,3orCascadeSDM
89.983,64,0.0062089,3orCascadeSDM
114.93,128,0.0011482,3orCascadeSDM
50.954,32,0.002425,3orCascadeSDM
64.626,32,0.0031894,3orCascadeSDM
63.678,32,0.0007443,3orCascadeSDM
56.26,256,0.0098337,3orCascadeSDM
121.48,256,0.00053307,3orCascadeSDM
72.363,256,0.0023548,3orCascadeSDM
64.543,32,0.00041471,3orCascadeSDM
88.132,512,0.010108,3orCascadeSDM
69.685,512,0.0050003,3orCascadeSDM
89.33,64,0.0023634,3orCascadeSDM
64.232,32,0.02185,3orCascadeSDM
90.108,256,0.00074328,3orCascadeSDM
88.586,64,0.0087059,3orCascadeSDM
98.951,512,0.0020619,3orCascadeSDM
114.01,512,0.0023548,3orCascadeSDM
69.788,128,0.00042159,3orCascadeSDM
62.477,32,0.0017568,3orCascadeSDM
64.048,32,0.020067,3orCascadeSDM
91.334,512,0.0056041,3orCascadeSDM
58.69,64,0.020049,3orCascadeSDM
48.413,32,0.0011121,3orCascadeSDM
89.714,64,0.00061113,3orCascadeSDM
89.987,64,0.0028593,3orCascadeSDM
64.072,32,0.024838,3orCascadeSDM
74.625,256,0.011388,3orCascadeSDM
64.241,32,0.0024455,3orCascadeSDM
99.933,128,0.003646,3orCascadeSDM
102.18,128,0.0023634,3orCascadeSDM
108.11,128,0.0092685,3orCascadeSDM
89.36,64,0.0083064,3orCascadeSDM
73.931,512,0.0082185,3orCascadeSDM
46.392,32,0.019961,3orCascadeSDM
98.938,128,0.0070751,3orCascadeSDM
53.216,128,0.016498,3orCascadeSDM
57.247,32,0.020831,3orCascadeSDM
87.69,64,0.0032955,3orCascadeSDM
98.204,256,0.0003855,3orCascadeSDM
64.36,32,0.010054,3orCascadeSDM
59.356,128,0.0084386,3orCascadeSDM
63.882,32,0.0027369,3orCascadeSDM
84.656,256,0.023131,3orCascadeSDM
89.595,64,0.0025034,3orCascadeSDM
63.386,32,0.0023634,3orCascadeSDM
64.627,32,0.0013223,3orCascadeSDM
89.104,64,0.020007,3orCascadeSDM
59.379,256,0.0080512,3orCascadeSDM
56.811,64,0.0017667,3orCascadeSDM
115.09,128,0.014887,3orCascadeSDM
114.52,512,0.016302,3orCascadeSDM
80.736,64,0.00041471,3orCascadeSDM
60.542,512,0.0083241,3orCascadeSDM
63.974,32,0.0084386,3orCascadeSDM
82.75,256,0.0081258,3orCascadeSDM
96.863,256,0.0049812,3orCascadeSDM
60.612,64,0.00070718,3orCascadeSDM
106.22,128,0.00033665,3orCascadeSDM
64.138,32,0.0062089,3orCascadeSDM
64.317,32,0.019961,3orCascadeSDM
63.703,256,0.0023194,3orCascadeSDM
61.515,64,0.01023,3orCascadeSDM
109.38,128,0.025816,3orCascadeSDM
64.06,32,0.0019722,3orCascadeSDM
114.62,512,0.035936,3orCascadeSDM
74.493,512,0.0066343,3orCascadeSDM
96.272,128,0.0032209,3orCascadeSDM
61.309,128,0.020005,3orCascadeSDM
86.775,64,0.01055,3orCascadeSDM
89.269,512,0.0026268,3orCascadeSDM
64.554,32,0.00062882,3orCascadeSDM
78.713,512,0.0094711,3orCascadeSDM
75.475,512,0.0015794,3orCascadeSDM
107.05,512,0.0058263,3orCascadeSDM
64.12,32,0.0062089,3orCascadeSDM
78.046,128,0.0024124,3orCascadeSDM
72.022,64,0.02185,3orCascadeSDM
106.9,256,0.00061903,3orCascadeSDM
43.439,512,0.0056041,3orCascadeSDM
88.949,64,0.0071506,3orCascadeSDM
110.44,512,0.018121,3orCascadeSDM
63.917,32,0.019971,3orCascadeSDM
81.293,512,0.0028593,3orCascadeSDM
81.56,64,0.0053738,3orCascadeSDM
87.779,64,0.02208,3orCascadeSDM
128.17,256,0.017732,3orCascadeSDM
105.72,256,0.020005,3orCascadeSDM
94.917,256,0.0017667,3orCascadeSDM
114.94,128,0.0084025,3orCascadeSDM
56.058,64,0.010035,3orCascadeSDM
97.344,256,0.0050023,3orCascadeSDM
89.667,64,0.0049563,3orCascadeSDM
114.6,512,0.0071968,3orCascadeSDM
114.26,128,0.0051403,3orCascadeSDM
113.78,128,0.010337,3orCascadeSDM
114.23,512,0.0038756,3orCascadeSDM
63.829,32,0.0049472,3orCascadeSDM
60.056,256,0.016177,3orCascadeSDM
96.475,512,0.00056723,3orCascadeSDM
89.543,64,0.021602,3orCascadeSDM
88.166,64,0.016498,3orCascadeSDM
82.767,128,0.002216,3orCascadeSDM
67.862,128,0.020049,3orCascadeSDM
126.51,256,0.0034963,3orCascadeSDM
77.333,256,0.010427,3orCascadeSDM
106.59,256,0.00041471,3orCascadeSDM
112.13,512,0.00020149,3orCascadeSDM
64.156,256,0.0012862,3orCascadeSDM
50.543,64,0.00031763,3orCascadeSDM
64.001,32,0.017732,3orCascadeSDM
81.76,64,0.0025034,3orCascadeSDM
90.266,64,0.017077,3orCascadeSDM
77.925,64,0.01023,3orCascadeSDM
64.489,32,0.025816,3orCascadeSDM
90.438,64,0.0022967,3orCascadeSDM
114.22,128,0.022554,3orCascadeSDM
86.433,512,0.0025395,3orCascadeSDM
90.637,64,0.013349,3orCascadeSDM
65.619,256,0.0050023,3orCascadeSDM
105.45,256,0.00041471,3orCascadeSDM
87.741,256,0.025985,3orCascadeSDM
89.866,64,0.010108,3orCascadeSDM
113.19,512,0.00035165,3orCascadeSDM
89.384,64,0.0072759,3orCascadeSDM
63.303,32,0.00086368,3orCascadeSDM
113.8,512,0.013911,3orCascadeSDM
100.85,512,0.0020619,3orCascadeSDM
74.895,64,0.018295,3orCascadeSDM
108.14,512,0.00028944,3orCascadeSDM
107.38,512,0.0054006,3orCascadeSDM
88.323,128,0.019952,3orCascadeSDM
87.262,64,0.0049263,3orCascadeSDM
87.697,256,0.0017758,3orCascadeSDM
90.13,64,0.0053738,3orCascadeSDM
63.682,32,0.002642,3orCascadeSDM
108.64,128,0.0018448,3orCascadeSDM
74.194,512,0.00061113,3orCascadeSDM
63.175,32,0.020005,3orCascadeSDM
115.22,128,0.020932,3orCascadeSDM
63.785,32,0.00019236,3orCascadeSDM
112.8,512,0.020049,3orCascadeSDM
66.629,128,0.0018448,3orCascadeSDM
62.497,32,0.0049472,3orCascadeSDM
102.81,512,0.003572,3orCascadeSDM
109.39,512,0.0053738,3orCascadeSDM
63.781,32,0.0017402,3orCascadeSDM
81.374,512,0.0042086,3orCascadeSDM
114.15,128,0.017799,3orCascadeSDM
114.45,128,0.01023,3orCascadeSDM
80.383,512,0.0087584,3orCascadeSDM
53.086,512,0.00035165,3orCascadeSDM
127.24,256,0.003371,3orCascadeSDM
88.916,64,0.0059796,3orCascadeSDM
89.986,64,0.01001,3orCascadeSDM
114.62,512,0.001127,3orCascadeSDM
66.063,64,0.010337,3orCascadeSDM
65.009,32,0.0058263,3orCascadeSDM
89.712,64,0.016302,3orCascadeSDM
90.122,64,0.0098337,3orCascadeSDM
89.147,128,0.00051076,3orCascadeSDM
64.125,32,0.025985,3orCascadeSDM
75.476,64,0.019952,3orCascadeSDM
68.367,64,0.020379,3orCascadeSDM
64.076,32,0.0023443,3orCascadeSDM
92.187,512,0.0050023,3orCascadeSDM
54.531,512,0.0023654,3orCascadeSDM
96.968,256,0.0017667,3orCascadeSDM
92.336,256,0.0023443,3orCascadeSDM
68.593,64,0.0018654,3orCascadeSDM
53.635,32,0.0012862,3orCascadeSDM
87.899,64,0.0042086,3orCascadeSDM
89.188,64,0.0023102,3orCascadeSDM
58.268,64,0.0050003,3orCascadeSDM
94.122,256,0.0017402,3orCascadeSDM
72.48,512,0.00070718,3orCascadeSDM
111.59,256,0.0027369,3orCascadeSDM
90.079,64,0.0054006,3orCascadeSDM
114.64,512,0.023131,3orCascadeSDM
64.726,64,0.0051764,3orCascadeSDM
91.8,256,0.0018654,3orCascadeSDM
114.81,128,0.0071968,3orCascadeSDM
114.27,128,0.0019722,3orCascadeSDM
78.344,64,0.00070718,3orCascadeSDM
127.31,256,0.013179,3orCascadeSDM
99.642,256,0.00086368,3orCascadeSDM
89.578,64,0.01035,3orCascadeSDM
109.81,256,0.01001,3orCascadeSDM
78.174,64,0.019971,3orCascadeSDM
76.247,256,0.0023203,3orCascadeSDM
97.296,256,0.0010715,3orCascadeSDM
107.42,256,0.012129,3orCascadeSDM
63.941,32,0.023131,3orCascadeSDM
64.021,32,0.010035,3orCascadeSDM
89.959,64,0.0028593,3orCascadeSDM
107.78,512,0.00041471,3orCascadeSDM
99.353,256,0.0024073,3orCascadeSDM
96.879,128,0.0023548,3orCascadeSDM
90.591,64,0.0090885,3orCascadeSDM
63.756,32,0.00019236,3orCascadeSDM
120.4,256,0.011794,3orCascadeSDM
99.489,256,0.00024554,3orCascadeSDM
100.59,128,0.0065048,3orCascadeSDM
81.898,64,0.0018448,3orCascadeSDM
103.74,512,0.0007443,3orCascadeSDM
89.44,64,0.003572,3orCascadeSDM
102.39,128,0.0020973,3orCascadeSDM
41.927,512,0.00037081,3orCascadeSDM
80.07,64,0.0011901,3orCascadeSDM
63.273,64,0.0013223,3orCascadeSDM
72.575,512,0.0081258,3orCascadeSDM
112.56,512,0.010115,3orCascadeSDM
104.07,256,0.0010715,3orCascadeSDM
102.27,512,0.020301,3orCascadeSDM
89.113,128,0.010001,3orCascadeSDM
89.936,64,0.0070751,3orCascadeSDM
91.032,64,0.010056,3orCascadeSDM
63.238,256,0.010056,3orCascadeSDM
128.97,256,0.0019408,3orCascadeSDM
114.54,512,0.025816,3orCascadeSDM
128.64,256,0.037559,3orCascadeSDM
114.64,128,0.019971,3orCascadeSDM
113.63,128,0.01055,3orCascadeSDM
72.401,256,0.0050442,3orCascadeSDM
64.027,32,0.0042086,3orCascadeSDM
64.734,32,0.024838,3orCascadeSDM
64.362,32,0.010108,3orCascadeSDM
64.234,32,0.011899,3orCascadeSDM
98.215,256,0.00031763,3orCascadeSDM
85.373,64,0.0215,3orCascadeSDM
98.981,512,0.0024073,3orCascadeSDM
89.625,64,0.020005,3orCascadeSDM
78.708,64,0.00037282,3orCascadeSDM
113.06,256,0.01001,3orCascadeSDM
64.24,32,0.020145,3orCascadeSDM
83.212,64,0.0050442,3orCascadeSDM
106.96,128,0.00054807,3orCascadeSDM
98.744,128,0.024838,3orCascadeSDM
67.701,64,0.011262,3orCascadeSDM
75.567,256,0.010056,3orCascadeSDM
108.29,128,0.0027369,3orCascadeSDM
63.94,32,0.0015197,3orCascadeSDM
123.08,256,0.0010631,3orCascadeSDM
54.966,32,0.0010715,3orCascadeSDM
77.736,512,0.0070751,3orCascadeSDM
103.68,512,0.0038581,3orCascadeSDM
89.858,64,0.021214,3orCascadeSDM
128.92,256,0.019354,3orCascadeSDM
89.711,64,0.00054807,3orCascadeSDM
63.22,32,0.0028593,3orCascadeSDM
99.612,256,0.001093,3orCascadeSDM
113.36,512,0.02691,3orCascadeSDM
63.992,32,0.0052968,3orCascadeSDM
113.41,128,0.0094711,3orCascadeSDM
64.54,32,0.013911,3orCascadeSDM
105.72,512,0.0010631,3orCascadeSDM
64.636,32,0.020049,3orCascadeSDM
64.168,32,0.0017758,3orCascadeSDM
89.865,64,0.0023548,3orCascadeSDM
113.02,512,0.011899,3orCascadeSDM
79.585,128,0.010337,3orCascadeSDM
64.911,32,0.022554,3orCascadeSDM
92.915,256,0.019354,3orCascadeSDM
95.74,256,0.0051764,3orCascadeSDM
64.53,32,0.0094711,3orCascadeSDM
118.04,256,0.011899,3orCascadeSDM
88.279,64,0.00031763,3orCascadeSDM
63.911,32,0.017732,3orCascadeSDM
64.289,32,0.010108,3orCascadeSDM
48.283,32,0.0017477,3orCascadeSDM
89.559,64,0.0017817,3orCascadeSDM
89.435,64,0.0029914,3orCascadeSDM
63.974,32,0.0026268,3orCascadeSDM
89.68,64,0.0059796,3orCascadeSDM
63.832,32,0.0050619,3orCascadeSDM
64.062,32,0.035936,3orCascadeSDM
97.511,256,0.0058263,3orCascadeSDM
114.23,512,0.00054686,3orCascadeSDM
64.65,32,0.003572,3orCascadeSDM
59.712,32,0.016302,3orCascadeSDM
75.219,128,0.0054889,3orCascadeSDM
106.59,256,0.0010715,3orCascadeSDM
100.05,128,0.017799,3orCascadeSDM
64.55,32,0.002642,3orCascadeSDM
64.427,32,0.025816,3orCascadeSDM
104.32,512,0.00094072,3orCascadeSDM
80.513,512,0.00061903,3orCascadeSDM
114.63,512,0.0051403,3orCascadeSDM
57.817,512,0.0050442,3orCascadeSDM
111.17,512,0.011905,3orCascadeSDM
64.439,32,0.0008667,3orCascadeSDM
92.365,512,0.00086368,3orCascadeSDM
76.42,128,0.0052968,3orCascadeSDM
55.497,32,0.0030094,3orCascadeSDM
111.66,128,0.016959,3orCascadeSDM
88.838,64,0.012694,3orCascadeSDM
89.794,128,0.00056924,3orCascadeSDM
74.072,512,0.0022967,3orCascadeSDM
59.536,32,0.0054006,3orCascadeSDM
88.335,64,0.001093,3orCascadeSDM
70.06,128,0.0052042,3orCascadeSDM
68.394,512,0.0082284,3orCascadeSDM
79.497,512,0.012129,3orCascadeSDM
83.601,256,0.0020619,3orCascadeSDM
88.332,64,0.0023634,3orCascadeSDM
90.103,64,0.013349,3orCascadeSDM
83.977,64,0.0087584,3orCascadeSDM
83.7,512,0.0097572,3orCascadeSDM
129.02,256,0.014887,3orCascadeSDM
113.1,512,0.00030713,3orCascadeSDM
64.374,32,0.00074328,3orCascadeSDM
102.6,256,0.0097572,3orCascadeSDM
114.82,128,0.0087584,3orCascadeSDM
63.508,32,0.0057294,3orCascadeSDM
126.18,256,0.010115,3orCascadeSDM
115.81,256,0.00022638,3orCascadeSDM
87.46,64,0.0017477,3orCascadeSDM
111.35,128,0.0027369,3orCascadeSDM
95.182,128,0.0032955,3orCascadeSDM
68.136,256,0.0019408,3orCascadeSDM
101.59,128,0.01035,3orCascadeSDM
89.13,64,0.010056,3orCascadeSDM
102.49,256,0.0038581,3orCascadeSDM
56.4,128,0.00037081,3orCascadeSDM
82.162,64,0.0084025,3orCascadeSDM
128.34,256,0.0187,3orCascadeSDM
95.332,128,0.00031763,3orCascadeSDM
85.016,512,0.019971,3orCascadeSDM
64.308,32,0.0053738,3orCascadeSDM
68.11,256,0.0023443,3orCascadeSDM
114.41,128,0.0049812,3orCascadeSDM
73.149,64,0.024194,3orCascadeSDM
114.15,128,0.0031894,3orCascadeSDM
85.111,64,0.0018654,3orCascadeSDM
58.243,32,0.02185,3orCascadeSDM
89.667,512,0.0080512,3orCascadeSDM
104.15,256,0.0052968,3orCascadeSDM
93.834,256,0.0011022,3orCascadeSDM
102.47,512,0.0038581,3orCascadeSDM
101.12,128,0.0026599,3orCascadeSDM
111.08,512,0.020379,3orCascadeSDM
49.27,32,0.0011482,3orCascadeSDM
64.824,32,0.0082646,3orCascadeSDM
90.108,128,0.0017667,3orCascadeSDM
83.558,64,0.014887,3orCascadeSDM
89.694,64,0.0050442,3orCascadeSDM
74.138,64,0.012694,3orCascadeSDM
70.164,64,0.0029914,3orCascadeSDM
115.93,128,0.0023548,3orCascadeSDM
89.72,64,0.0052042,3orCascadeSDM
63.767,32,0.0026268,3orCascadeSDM
64.255,32,0.011919,3orCascadeSDM
89.915,128,0.020181,3orCascadeSDM
90.552,64,0.023131,3orCascadeSDM
78.205,64,0.0011022,3orCascadeSDM
64.243,32,0.0023203,3orCascadeSDM
100.36,256,0.0014427,3orCascadeSDM
74.405,128,0.008636,3orCascadeSDM
92.97,512,0.0049662,3orCascadeSDM
83.965,64,0.003572,3orCascadeSDM
93.285,256,0.01001,3orCascadeSDM
63.541,32,0.010337,3orCascadeSDM
82.332,512,0.017077,3orCascadeSDM
55.55,64,0.010056,3orCascadeSDM
64.028,32,0.00074143,3orCascadeSDM
64.345,32,0.0071968,3orCascadeSDM
78.223,256,0.0053738,3orCascadeSDM
94.973,128,0.00031763,3orCascadeSDM
98.858,512,0.0004324,3orCascadeSDM
69.103,512,0.00051405,3orCascadeSDM
60.163,32,0.012694,3orCascadeSDM
108.86,128,0.00052318,3orCascadeSDM
71.627,64,0.0081258,3orCascadeSDM
89.342,64,0.00074328,3orCascadeSDM
108.62,512,0.0050442,3orCascadeSDM
89.671,64,0.00028944,3orCascadeSDM
89.982,64,0.02691,3orCascadeSDM
89.989,64,0.0087584,3orCascadeSDM
94.659,512,0.0019408,3orCascadeSDM
63.559,32,0.0011901,3orCascadeSDM
101.87,256,0.0007443,3orCascadeSDM
89.173,64,0.0187,3orCascadeSDM
89.812,64,0.019952,3orCascadeSDM
112.0,128,0.02691,3orCascadeSDM
112.93,512,0.018295,3orCascadeSDM
89.508,64,0.00020149,3orCascadeSDM
78.171,64,0.003646,3orCascadeSDM
63.976,32,0.013621,3orCascadeSDM
90.104,64,0.023131,3orCascadeSDM
52.165,32,0.0090885,3orCascadeSDM
112.47,256,0.00094072,3orCascadeSDM
71.42,64,0.015168,3orCascadeSDM
47.678,32,0.0082094,3orCascadeSDM
95.485,512,0.00074328,3orCascadeSDM
95.649,256,0.010035,3orCascadeSDM
125.68,256,0.0090885,3orCascadeSDM
90.275,64,0.0042086,3orCascadeSDM
53.955,128,0.01001,3orCascadeSDM
88.881,64,0.0094711,3orCascadeSDM
63.811,32,0.0071968,3orCascadeSDM
64.199,32,0.0004324,3orCascadeSDM
79.139,128,0.0081258,3orCascadeSDM
82.352,512,0.0049263,3orCascadeSDM
80.411,256,0.011262,3orCascadeSDM
46.913,256,0.0013223,3orCascadeSDM
48.962,32,0.00020149,3orCascadeSDM
88.336,64,0.0032955,3orCascadeSDM
114.63,512,0.0025395,3orCascadeSDM
74.086,256,0.00066726,3orCascadeSDM
42.547,512,0.0014427,3orCascadeSDM
90.67,64,0.0042717,3orCascadeSDM
89.125,64,0.0023102,3orCascadeSDM
114.64,512,0.0090885,3orCascadeSDM
67.383,128,0.020379,3orCascadeSDM
66.788,128,0.0058263,3orCascadeSDM
84.62,64,0.0030094,3orCascadeSDM
106.81,512,0.017924,3orCascadeSDM
66.67,256,0.002425,3orCascadeSDM
90.142,64,0.00051076,3orCascadeSDM
70.831,128,0.0094711,3orCascadeSDM
56.807,32,0.020831,3orCascadeSDM
56.982,32,0.0215,3orCascadeSDM
41.357,256,0.0071595,3orCascadeSDM
84.47,128,0.010359,3orCascadeSDM
64.279,32,0.020379,3orCascadeSDM
81.784,512,0.0059796,3orCascadeSDM
110.14,128,0.00035165,3orCascadeSDM
87.617,64,0.0020973,3orCascadeSDM
96.771,128,0.00031763,3orCascadeSDM
79.122,64,0.0004324,3orCascadeSDM
75.388,64,0.018121,3orCascadeSDM
89.661,64,0.00051076,3orCascadeSDM
88.853,64,0.007722,3orCascadeSDM
77.007,512,0.01088,3orCascadeSDM
101.1,128,0.0036927,3orCascadeSDM
64.463,32,0.020005,3orCascadeSDM
86.286,64,0.011905,3orCascadeSDM
87.719,64,0.0071595,3orCascadeSDM
89.616,64,0.00020149,3orCascadeSDM
129.3,256,0.0054006,3orCascadeSDM
113.61,256,0.0023293,3orCascadeSDM
64.503,32,0.02691,3orCascadeSDM
64.356,64,0.0012078,3orCascadeSDM
63.989,32,0.0059258,3orCascadeSDM
107.0,128,0.0024073,3orCascadeSDM
61.987,128,0.00051405,3orCascadeSDM
113.39,512,0.020181,3orCascadeSDM
85.522,256,0.0054889,3orCascadeSDM
114.56,512,0.0052042,3orCascadeSDM
64.052,32,0.0066343,3orCascadeSDM
103.21,512,0.00061903,3orCascadeSDM
108.09,512,0.0066343,3orCascadeSDM
114.6,512,0.0062089,3orCascadeSDM
98.297,256,0.00037081,3orCascadeSDM
61.712,32,0.024194,3orCascadeSDM
114.55,512,0.0042717,3orCascadeSDM
108.73,512,0.0050442,3orCascadeSDM
62.449,32,0.010001,3orCascadeSDM
94.489,256,0.0011121,3orCascadeSDM
64.697,256,0.00024755,3orCascadeSDM
129.35,256,0.019354,3orCascadeSDM
89.264,64,0.0049563,3orCascadeSDM
88.826,64,0.01035,3orCascadeSDM
112.68,128,0.0084025,3orCascadeSDM
63.9,32,0.010337,3orCascadeSDM
90.652,64,0.00094072,3orCascadeSDM
128.81,256,0.0023548,3orCascadeSDM
63.856,32,0.0020907,3orCascadeSDM
78.098,64,0.0017477,3orCascadeSDM
64.119,32,0.00028944,3orCascadeSDM
117.65,256,0.00074143,3orCascadeSDM
126.81,256,0.0013932,3orCascadeSDM
114.11,128,0.0084025,3orCascadeSDM
91.688,512,0.0082625,3orCascadeSDM
62.59,64,0.010115,3orCascadeSDM
64.016,32,0.0058263,3orCascadeSDM
