SNR,OSR,Adc,gm,Io,Vn,Power
52.2595377743014,512,76.2186457878331,0.0001134368969308,0.0001214958968188,1.03579574845725e-10,0.00038878686982016003
81.9826732427963,128,20.219342380272,0.0004269604423998,0.0069062088407263,4.22128016091224e-08,0.022099868290324162
112.855152675167,512,236.959328617639,0.0009188590716646,0.0011337369875991,2.3987217967939202e-09,0.00362795836031712
80.2301219138813,128,42.148539980181,0.0001714246182236,0.0009785543168618,6.56501656812849e-08,0.0031313738139577604
69.9473056509654,128,79.2881605894942,0.0001153428307177,0.0005452535451443,4.33476724576304e-09,0.00174481134446176
53.4548689408979,512,125.758138661307,0.0001754485605724,0.0013255134065668,2.20999397487026e-08,0.00424164290101376
96.8177314735758,256,974.872832028099,0.0002892040860041,0.0071818147646685,1.3060453301338e-10,0.0229818072469392
60.0945507966243,512,149.448416145334,8.02485443172162e-05,0.0002870857941928,3.82352433542717e-10,0.00091867454141696
85.1228108575592,128,383.961500376343,0.0003055605884794,0.0009912799882747,1.98489687092563e-08,0.0031720959624790403
65.5017895669147,128,263.653013208166,0.0001110457756591,0.0015027312815265,3.2884278855037e-11,0.0048087401008848
52.6056251739055,256,168.382384966581,0.0001604325256943,0.0065906454815869,3.27022745368018e-08,0.02109006554107808
83.7537549524751,128,116.791675246786,0.0002075964311937,0.0021220063695755,7.4257284552211e-08,0.006790420382641601
101.871433831988,256,110.0230464813,0.000519305392119,0.0044674990987145,8.62941124488437e-10,0.0142959971158864
91.0109529261959,256,19.6298302548704,0.0003908737588209,0.0016758857459004,1.7273071633763702e-09,0.005362834386881281
79.5407083576854,128,327.514054450256,0.0001582946290822,0.0057216215025104,1.4716892646749501e-09,0.01830918880803328
58.2554100527951,128,93.9064127526152,0.0001026810594181,0.0006579454226964,1.28179173712306e-08,0.00210542535262848
83.5598043388968,128,112.497706137384,0.0004952285470986,0.0049877132404543,5.3105997506000495e-11,0.01596068236945376
61.2063551030953,512,282.348372842682,6.45089501024963e-05,0.0010871791252141,1.67718773466681e-10,0.00347897320068512
66.419883276667,128,13.0374012030743,0.0005858120479464,0.0001481257046205,1.08898623887618e-08,0.0004740022547856
67.3336731941661,512,56.1160858824997,0.0004862603631226,0.0003281873086517,1.01798956590386e-10,0.0010501993876854399
84.3887065042152,128,48.8243890465211,0.0002770705315781,0.00084644498694,2.5915626086232103e-09,0.002708623958208
50.6985565706999,256,210.884464994782,0.0001245140674887,0.0053041778499453,1.52663438984796e-11,0.01697336911982496
50.4860742552985,512,59.612233206192,0.000118766831799,0.0052248543402968,1.56490680353481e-09,0.016719533888949763
84.5970113170921,128,236.000461846093,0.0005973761918429,0.0009504181397867,1.48472066304151e-09,0.00304133804731744
59.3708553816462,512,128.454645473877,0.0001147380980473,0.000518093648412,5.6887813690984195e-11,0.0016578996749184003
86.5060962357799,128,249.752352770154,0.0003396525424984,0.0011201798626254,1.24496152312299e-08,0.00358457556040128
56.2109195809232,512,126.725824270582,5.66707067676012e-05,0.0008475123608079,2.19046904775303e-10,0.00271203955458528
70.049825963,512,14.1514014695956,0.0008688207319885,0.0006795050904736,4.63420419120826e-10,0.0021744162895155203
57.4095874650189,512,697.84985991368,0.0009507603908979,0.0001430888901376,1.08432250385175e-08,0.00045788444844032
50.2747571280709,256,602.67127428466,8.24822127201446e-05,0.0001283488325366,2.6575512418873e-09,0.00041071626411712
50.6164474726146,256,693.407486840874,8.05050227657625e-05,0.0012917555523556,8.99931462344036e-08,0.00413361776753792
78.9041604094732,128,25.8158677877276,0.00016763043616,0.0016110109454351,9.975609246974171e-09,0.00515523502539232
98.0598045698054,256,46.8103182884083,0.000600395101736,0.0021271165147873,6.89684888933756e-10,0.0068067728473193605
51.5087335861066,256,298.05120889019,0.000150885967612,0.0008942366523482,3.0673919591639803e-09,0.00286155728751424
61.0412510401515,512,445.448738617901,0.0002804124305039,0.0080561588461699,1.42558545827822e-08,0.025779708307743683
80.1148077401282,256,54.6748223523503,0.000224292283603,0.0011131897892699,2.27179996082842e-08,0.00356220732566368
86.5638748123634,128,686.701493479761,0.0005685324041591,0.000418221329237,1.8080578937949297e-11,0.0013383082535584
57.4356650140346,512,772.658946497957,2.47153755451366e-05,0.001386575517371,6.39612486674708e-09,0.0044370416555872
50.9740280114762,512,97.1583437012128,0.0002064452139386,0.000797569241275,4.62060402341494e-10,0.00255222157208
65.6556308012976,256,549.529895445886,0.0008777770780807,0.0003757338582126,4.61691218278757e-10,0.0012023483462803202
50.1250966235905,256,240.055357972384,6.09398447376326e-05,0.0039170957504681,1.8119266685512498e-11,0.01253470640149792
85.6504278466402,128,113.078102262811,0.0007171430812159,0.0017381265659289,1.3310766204639101e-09,0.005562005010972481
94.7686126968252,256,33.0505437937952,0.0003777291003289,0.0099226138192466,9.17440383335911e-10,0.03175236422158912
76.0386941561836,128,26.3655686449587,0.0001530010609127,0.0009076492792177,3.77392172522763e-10,0.0029044776934966402
56.5473919352984,512,475.123364129125,1.99648343606411e-05,0.0016261660855678,5.01961145593489e-08,0.005203731473816961
82.6291966798662,128,26.9110445626335,0.0004243219086472,0.0048843095471808,7.3736564920002404e-09,0.01562979055097856
65.5274275022942,256,318.70179652475,0.0007499484014612,0.0003879290039956,1.3358632470677202e-09,0.00124137281278592
62.5121748211708,512,749.104885568314,0.000117640216534,0.0013528027861468,4.94318563395183e-08,0.00432896891566976
50.4543598650001,256,614.875618266724,4.08308306324478e-05,0.0005106404718771,1.56877777595261e-10,0.0016340495100067203
84.6738451294939,128,179.381229463388,0.0002062784202626,0.0023682794592186,4.63171968723096e-08,0.00757849426949952
82.1772673784438,128,23.7006011355262,0.0002227616309093,0.0005621094202239,4.03061562069744e-09,0.0017987501447164801
51.9449994427575,512,82.7441615517918,9.26378574556338e-05,0.0005363158309916,2.30932873827431e-08,0.0017162106591731199
50.1348158568417,256,526.927703004831,8.09835575384322e-05,0.0012282757764494,1.62507382547943e-11,0.0039304824846380804
90.1202946297329,256,17.5961332104019,0.0003879050092536,0.0007193364351124,1.8810712891174903e-09,0.00230187659235968
53.8103900661262,512,170.996849287189,3.42544662380862e-05,0.0030940194554836,1.01771551760069e-10,0.009900862257547521
50.8172744507172,256,157.602518677106,4.99854107354571e-05,0.0001369736921634,1.2349800437222e-10,0.00043831581492288004
92.8321521712708,512,15.6728941416265,0.0006375733277361,0.0043518824662684,4.9227763409614193e-11,0.01392602389205888
95.2428591048486,512,571.81934010604,0.0004446642198313,0.002902074769701,1.27484914133582e-09,0.009286639263043201
50.4340484666343,256,785.790952090628,2.92288571409725e-05,0.0005205203854128,6.0797008719818105e-09,0.00166566523332096
50.0119113949643,256,757.200838965658,6.55708431202814e-05,0.0001294531912834,1.02064303984779e-09,0.00041425021210688003
58.2507645929602,512,405.20619461955,2.57827998645357e-05,0.0002745802884814,2.62318502793461e-08,0.0008786569231404801
107.002887360483,512,27.2495978251299,0.0009461298277672,0.0027612080039508,1.95347938619845e-09,0.00883586561264256
83.4412191756883,128,29.8751965682545,0.0003851774931922,0.0035838338981471,3.40840855877782e-08,0.01146826847407072
63.0163608164095,512,472.669038153415,0.0001044999120339,0.0017857466216498,7.705044622393769e-11,0.00571438918927936
94.1945590433858,256,449.246890713944,0.0002513213661759,0.0003244211968632,1.01946350301588e-11,0.0010381478299622399
81.1705373996685,512,65.2200366133442,0.0004247484922348,0.0017121836502605,1.3607079504577199e-11,0.0054789876808336
65.5680567041178,512,755.035607282436,0.0003368241231968,0.0050604457906005,8.56367609234231e-10,0.0161934265299216
63.9469540379408,128,10.3760727342567,0.0001251514614761,0.000170502508962,3.81185944672585e-08,0.0005456080286784
50.6116552638075,256,337.782414862555,7.06246654637949e-05,0.0003228029171322,1.3372850611508699e-11,0.00103296933482304
51.638159951207,512,162.281538064335,3.21945622390048e-05,0.00335286119563,6.41484656041773e-08,0.010729155826016001
59.204760576497,128,72.4300368524457,0.0001045441264135,0.0006124216735554,4.24581619843493e-09,0.00195974935537728
59.7755033296184,512,501.701288259743,3.73750839852003e-05,0.0054228820726655,2.02365636853388e-08,0.0173532226325296
53.6219203708912,256,836.829285933608,4.5022414050399e-05,0.0018069657026148,8.23819611240306e-11,0.00578229024836736
62.6337529213501,512,266.97539135776,8.43397418714188e-05,0.0002086858539944,1.0549206095246399e-11,0.00066779473278208
61.4985401433911,512,762.709202463304,5.32492368440587e-05,0.0005681507721505,8.12014848999886e-10,0.0018180824708816001
61.2151826529135,512,782.211397293477,4.51695655484932e-05,0.0001302680578422,1.67485063236036e-08,0.00041685778509504006
85.4557280930927,128,134.451219803279,0.0008201916576291,0.0007368847683705,3.86971656648539e-11,0.0023580312587856
51.2953340334293,256,350.533682545022,4.13196388154933e-05,0.0002278579674332,4.5883889459066095e-11,0.00072914549578624
64.0818040703995,256,101.487840770809,0.0002677002146615,0.0001937266799981,1.29029196239392e-08,0.00061992537599392
55.8952336000735,512,182.749995266709,0.0002002650829214,0.0005467183583155,1.0648743105904098e-11,0.0017494987466096
77.172426124424,256,10.2821601179089,0.0003062468097341,0.0015803550119556,2.92894855698389e-08,0.0050571360382579205
90.8730649580995,512,38.9166362935339,0.0004621606311281,0.0007224916901729,1.30604966641219e-10,0.00231197340855328
63.0224069924534,512,989.131009643739,9.4345502015549e-05,0.0003555454967228,1.93277656700176e-09,0.00113774558951296
83.9099767192882,128,30.8726969170717,0.0003212857327799,0.0022414904308193,5.326598782077041e-09,0.0071727693786217605
50.2359586650276,512,118.035553210451,0.0008398636448541,0.0001428737512747,5.61591648514128e-08,0.00045719600407904
103.360996147388,256,133.36149131127,0.0008319776735462,0.0032434274291698,9.738447667026711e-09,0.010378967773343361
58.9610928839131,512,116.666577180283,0.0005004060225491,0.0003769727572247,1.12348487554324e-10,0.0012063128231190401
78.5287407868849,128,89.3732844251263,0.0001410947468144,0.000436773569888,6.25608330649692e-08,0.0013976754236416002
81.061148403186,128,18.8185023163737,0.0003179450741575,0.0007423090168075,9.9005843938794e-08,0.002375388853784
99.9497245630639,256,102.878773409395,0.0003303141835359,0.0011199770506412,1.6544208065709902e-09,0.0035839265620518403
99.6492728627591,256,35.9836251769635,0.0009083103256534,0.0083864291811565,2.52242245870279e-10,0.0268365733797008
51.9230992820761,256,369.304590841777,0.0001413792520448,0.0032763852310526,2.85872390942143e-10,0.01048443273936832
82.8452704895957,128,77.1982222891431,0.0001838362197788,0.0004402355703102,5.41510524890825e-09,0.00140875382499264
82.1186515226858,256,37.8992505657809,0.0002349936262325,0.0054647865799378,4.81060083567657e-08,0.01748731705580096
51.187462635163,256,679.969622747826,0.0001222494913457,0.0003422296922001,1.0179714055655499e-11,0.00109513501504032
60.6321288227657,512,963.296806383196,0.0002606704515558,0.0090352725309552,1.37618023283184e-09,0.028912872099056644
50.4745930394618,256,110.447686469647,5.44256229174781e-05,0.0026056256986048,3.79256031799911e-10,0.008338002235535361
82.6074771165555,128,418.84227581554,0.0002239120396893,0.0010936218273258,9.69609975781105e-09,0.00349958984744256
50.8325515045515,256,391.53578196466,6.6457976795766e-05,0.0012487429302762,1.8280556270796002e-10,0.0039959773768838405
59.0742869907802,512,344.383077979703,3.3127287561825e-05,0.0001432353398762,5.19076105130121e-10,0.0004583530876038401
73.9933729462298,128,127.555396252468,0.0001184169749483,0.0028695475235196,1.65228911144775e-08,0.009182552075262721
54.7148521052472,512,127.272303528569,0.0002573071062564,0.0014146475675856,4.96767412202179e-10,0.00452687221627392
107.475447682624,512,77.5924323376662,0.0009075220853996,0.004096787598842,2.6787757800898e-08,0.013109720316294399
75.0151463526767,128,24.7215136550054,0.0001459085081001,0.0003406936088293,2.9353637791345304e-09,0.00109021954825376
111.790367679752,512,668.50262269077,0.0007614376359716,0.0079403076616767,9.13229578287126e-09,0.02540898451736544
97.581116127901,256,380.10598318234,0.0006849119919266,0.001594800898427,6.46242869112609e-08,0.005103362874966401
84.3388904074051,512,10.2166382938664,0.000704929546416,0.0007876480518585,2.51287757771676e-08,0.0025204737659472003
55.8767446175281,256,187.929940345921,0.0001756714600634,0.0002534113690718,4.4003153452062603e-10,0.0008109163810297601
56.3239220869241,512,264.604840722875,2.80993373297868e-05,0.0051402963456752,1.1970736303146e-09,0.01644894830616064
52.5052288393355,256,124.862851832912,0.0005335356391799,0.0002291799913108,2.26144792439063e-11,0.0007333759721945601
85.5644620066649,256,198.372081758268,0.0002317766482855,0.0061208561542694,1.58279291684589e-09,0.01958673969366208
50.5784781830673,256,573.711377591889,0.0001086372119422,0.0026787792021601,3.27383943754098e-08,0.00857209344691232
82.6846020372166,128,34.4120049655085,0.0002199801078124,0.0006880117140123,1.17508651949054e-09,0.0022016374848393603
72.4058240883631,256,201.506650773549,0.0002084336807003,0.0003527261002286,3.7324977131734e-10,0.00112872352073152
68.8176004836851,256,352.083549186415,0.0004804223736155,0.0004217406315291,2.3474755958141097e-11,0.0013495700208931202
75.8914881143083,128,780.111941905934,0.0001244551611911,0.0003201257969253,6.08975769008243e-08,0.00102440255016096
58.0930106623505,512,123.033217250021,8.01029664756504e-05,0.0029016101823409,3.84000027874425e-11,0.00928515258349088
85.7099829297053,128,205.523442503365,0.0008170175682221,0.0009704345332138,1.4065896952503201e-09,0.00310539050628416
57.3932349749868,512,935.124049383913,2.01199946448653e-05,0.0009863230934248,1.0761964148521599e-11,0.0031562338989593597
67.7966498883365,512,872.726710534794,0.0003404411227185,0.0011910640725528,2.7153957713491398e-11,0.0038114050321689606
62.6735928205437,256,746.395144072014,0.0008415396305872,0.0002969736228426,5.13675785960922e-08,0.0009503155930963201
94.3729697424556,512,13.1873964077869,0.0007424977963543,0.005227425988729,7.519830337823069e-11,0.0167277631639328
52.3923023044884,512,149.133255681548,3.56987245635425e-05,0.0090166113442922,1.5635239200156e-08,0.02885315630173504
51.739052897512,256,502.248613504188,5.41016070682114e-05,0.0001650947253859,5.34234828906307e-09,0.00052830312123488
57.097941977669,512,734.748642395802,2.01210493789546e-05,0.0061570680593406,1.91779429282462e-09,0.019702617789889923
88.4380443323756,512,21.1784849801349,0.0004748461258524,0.0082451509781312,1.02030123890946e-09,0.026384483130019842
59.89985328748,512,586.476333128041,0.0001275628043765,0.0009083090877926,1.3614898792112201e-09,0.00290658908093632
58.336537593943,512,160.714699353401,6.51186899680348e-05,0.0008953880722646,1.35718610254663e-10,0.00286524183124672
90.4743080744888,512,70.9067587440649,0.0004439595626526,0.000770583667368,2.04918049198288e-08,0.0024658677355776
84.0424351382067,128,353.837234594363,0.0009567391988049,0.0003038940764757,2.03845381529858e-08,0.00097246104472224
86.1813636760507,256,172.732374152887,0.0002317997034079,0.0007254775147997,2.1669488016361002e-10,0.00232152804735904
